"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"PA5174","PA5174",5.05101630867859,10.3152701466414,1.08755708356629,7.46746789444141,7.51391692913264,6.73706302010389,8.19976727378927,1.46270425368538,6.22961893477635,2.59098068754833,0.0488631398224559,0,-0.179468959981693,1.26702604354798,1.10797060094404
"PA5175","PA5175",2.96881321947586,8.54038641440668,1.14306007593931,6.44469722666033,6.76150149282084,5.85086437133668,7.30331781098591,1.45245343964923,6.22336939988665,3.10079739692588,-0.953699836928999,0,-0.0842261285221426,1.22728620446145,1.20321343240359
"PA5176","PA5176",5.34849116200722,9.83409628367434,0.839186213210491,7.51562492859322,7.72548843861314,6.90324524505543,8.16191088999276,1.25866564493733,6.23390920842338,2.34885650336289,-0.484889909904671,0,-0.431469184310396,1.27065539752089,0.855970376615338
"PA5177","PA5177",3.31643750573144,8.20116484339992,0.816997530421314,5.52403533909402,5.59548173095722,5.01136133814662,6.07542702240443,1.06406568425781,6.22920557923225,3.07558304891988,-0.0563302124827652,0,-0.434249230105855,1.25124676052717,0.85319033081988
"PA5178","PA5178",3.81061047451406,16.4891850511349,2.00158299846994,10.4288709499205,10.7852615824785,9.38217579198561,11.7495563236802,2.36738053169457,6.22035832558179,3.99871492506333,-0.784195932153028,0,0.474948433737389,1.52663456473255,1.76238799466312
"PA5179","PA5179",3.29905382203409,7.73432051529982,0.637280668091926,4.86692706876827,4.88551978351277,4.43500708127429,5.27777959245701,0.842772511182717,6.23167982145278,3.33400953460496,0.103258749650725,0,-0.647759955223465,1.28504062331539,0.639679605702269
"PA5180","PA5180",0,10.7495585434259,1.52213442790964,4.55533320195151,4.47865948870772,3.48903544057788,5.54814925722529,2.05911381664741,6.1820450513778,3.2758444179343,0.24362928216073,0.00194931773879142,0.221260760959099,1.30087366695054,1.50870032188483
"PA5181","PA5181",0.977153666118205,9.44905249909981,1.66682508454986,4.83636877445092,4.73459658355704,3.54886338052444,5.87549962999371,2.32663624946927,6.18015289362406,2.73810832489872,0.345323200711855,0,0.38015504454746,1.2866700400024,1.66759460547319
"PA5182","PA5182",4.20207442095921,11.4032013252676,1.16686744065112,7.1024314683577,7.15405677355752,6.31158724672666,7.87813164088866,1.566544394162,6.22666124177858,3.00545872151947,0.0463514915862112,0,-0.0742405386562124,1.24110797930733,1.21319902226952
"PA5183","PA5183",0,8.10265715288869,1.39570310437163,5.04191805474136,5.20068173560079,4.1513575408369,5.99829308783096,1.84693554699406,6.19870302896481,2.76862834043774,-0.338990423310075,0.00194931773879142,0.120317166845542,1.27538593752609,1.40775672777128
"PA5183a","PA5183a",4.52579515389973,15.3507482151171,1.48548288306828,8.80771905511405,8.72346601589567,8.11619688353223,9.51413407730906,1.39793719377683,6.22650157043715,6.74956350362918,0.999213206185333,0,0.127103133814429,1.35837974925385,1.41454269474016
"PA5184","PA5184",3.34563440374943,8.17797321918507,0.693304386700433,6.12523899387821,6.10744132732279,5.70832021668412,6.5980363671115,0.889716150427384,6.23380005189616,3.34316504797685,-0.137595673936761,0,-0.537569899550455,1.23087428625089,0.749869661375279
"PA5185","PA5185",0,8.39988059765211,1.2355094259755,4.9189129867609,5.15712144206817,4.31412472237277,5.8009820979622,1.48685737558943,6.20130934591122,5.08718065387492,-1.19939139483034,0.00779727095516569,-0.0467124709194053,1.28222189689491,1.24072709000633
"PA5186","PA5186",1.15730758454951,6.8834644452072,1.0948269565127,4.2303048070852,4.27861072088251,3.41880085084695,5.04689446858103,1.62809361773408,6.20556024235193,2.59542942960326,-0.0653855118765523,0,-0.220253845780061,1.31508080229276,1.06718571514567
"PA5187","PA5187",1.61504543751628,7.38190690864487,0.901125933724846,4.04762000636495,3.99143246625684,3.45375784286513,4.6786093663901,1.22485152352497,6.21521307502303,3.47982072255011,0.210933377835147,0,-0.416953026138334,1.31807895986318,0.870486534787401
"PA5188","PA5188",1.7780547311046,7.39620839422411,0.869212581615879,4.32403627319093,4.26043429672489,3.7601728568404,4.88096592869221,1.12079307185181,6.21992712356026,3.26167727484438,0.20192069578321,0,-0.442591306626665,1.31180388824254,0.84484825429907
"PA5189","PA5189",2.11527982130515,6.39919520705868,0.724391524082373,4.34092608196893,4.40514926544455,3.79470627982588,4.86610794717798,1.0714016673521,6.22604393994669,2.8172602398321,-0.170660856541901,0,-0.586668293714743,1.31105981779712,0.700771267210992
"PA5190","PA5190",3.649642216431,9.60336352021144,0.785283405302911,6.03127121883416,5.95581001993448,5.53986658841891,6.34793132540575,0.808064736986833,6.23209428361238,5.36270685215674,1.060317810224,0,-0.448095445871476,1.23337885117439,0.839344115054258
"PA5191","PA5191",2.81826933394922,9.60507029361707,1.12663414750432,6.65246370252294,6.51592782730935,5.83634917242321,7.48150025492392,1.64515108250071,6.22576757600341,2.97251797290802,0.039024566948374,0,-0.102866800047298,1.22950094755162,1.18457276087844
"PA5192","PA5192",4.64159402970697,11.3670914124474,1.32059519250612,8.15164787572672,8.19284294563384,7.25137682988895,9.17493396986224,1.92355713997329,6.22689718751003,2.62803758735195,-0.167628125967281,0,0.0110888176686079,1.30950637483751,1.29852837859434
"PA5193","PA5193",3.17231447885441,8.60412572747203,1.12091372790434,6.17815786479833,6.12851152228351,5.44211766189173,7.02814474740708,1.58602708551535,6.22341145824815,2.515203401562,-0.18407705819622,0,-0.108444040956685,1.22935776886103,1.17899551996905
"PA5194","PA5194",2.0949708875958,9.50305472735545,1.28427767707111,6.03478774369628,6.10854840037167,5.16628169809866,6.88338995082713,1.71710825272847,6.21716522640426,3.35884621597466,0.0641407749792126,0,0.0509897890624138,1.2332878880087,1.33842934998815
"PA5195","PA5195",0,8.532379828214,1.6902686276739,5.27031402736276,5.7200913231975,4.65894905301419,6.31764458252728,1.65869552951308,6.17074400516606,4.61369937349491,-1.33532649540443,0.0175438596491228,0.426629359488473,1.26363926818543,1.71406892041421
"PA5196","PA5196",2.93384893436614,8.11003475533713,0.772560441139344,5.82751398998768,5.84082840894133,5.29544409194569,6.31095421180348,1.01551011985779,6.23138596580929,3.28820056940628,-0.0739556288648882,0,-0.466304214468043,1.23886465560739,0.821135346457691
"PA5197","PA5197",3.70220253460832,8.28000347408239,0.647173039121279,5.45280365295663,5.3938803732346,4.99467000629074,5.89064971364582,0.895979707355082,6.23333978118519,3.92080868243383,0.546062340824595,0,-0.60757292261524,1.25474596173652,0.679866638310495
"PA5198","PA5198",4.43622497275312,7.66782173803165,0.53962412034998,6.29200366835738,6.30964265433512,5.94891503292077,6.70400887614075,0.755093843219985,6.23654800862726,3.13490671765932,-0.40199275946157,0,-0.687705036395493,1.22732915674547,0.599734524530242
"PA5199","PA5199",3.16833558293182,8.84236280624781,0.762985572668592,5.76350586735201,5.76559503244499,5.31697253773493,6.22207959203794,0.905107054303008,6.23155002431845,4.70628850725075,0.343097977225898,0,-0.477904978814591,1.24089055148318,0.809534582111143
"PA5200","PA5200",4.77086026329799,10.8429141736546,0.991638384988752,7.71481925438388,7.66548391457112,7.11549587382914,8.29968417147339,1.18418829764425,6.23207940017277,3.56517034517517,0.356354104583486,0,-0.292686930931765,1.28432531592052,0.994752629993969
"PA5201","PA5201",3.33698687421232,9.45524213744109,1.25091012566329,6.13922408465584,6.04447916541672,5.30290555308205,6.967660898103,1.66475534502094,6.21930893748944,2.72388539983464,0.10465372483491,0,0.0204290114705892,1.2304811141927,1.30786857239632
"PA5202","PA5202",1.46191572360284,10.3025598881852,1.43267855833127,5.43601782448899,5.40217363020501,4.57995407061117,6.29213534484632,1.71218127423515,6.20517705239616,3.50178978146358,0.31008948357856,0,0.177114399540638,1.25556415879063,1.46455396046637
"PA5203","PA5203",4.14930492854611,8.98666663376714,0.83398602724861,6.69335707985251,6.64663355591699,6.14525890602985,7.1332754560009,0.988016549971047,6.23249691442444,3.13214988092586,0.103654805962736,0,-0.395954497350529,1.22994052459914,0.891485063575206
"PA5204","PA5204",3.85878297595479,9.87502678829948,0.997709330527496,6.56930407172083,6.5372150466263,5.98257270640832,7.15366152045977,1.17108881405145,6.2286220233175,3.34597797303417,0.0182759974815687,0,-0.230805359433482,1.22851468996098,1.05663420149225
"PA5205","PA5205",2.26203787951539,8.04806344722357,0.868187018384981,4.83198597574633,4.84942113999535,4.25809604367966,5.49688132294418,1.23878527926453,6.22375230644712,3.22385834597949,-0.116554159042862,0,-0.418715122947672,1.28690214133265,0.868724437978063
"PA5206","PA5206",4.44058589863897,8.49071873701731,0.6732281231616,6.38409098982915,6.4704195125802,5.97368459542726,6.8532668211779,0.879582225750639,6.23463403894651,3.07268481574657,-0.30475506728506,0,-0.553793797275228,1.22702192043683,0.733645763650506
"PA5207","PA5207",1.47189257932272,8.6987251185185,1.19849694504901,5.39553794866404,5.48656743073331,4.52292820136197,6.1466804691315,1.62375226776953,6.21503743242367,2.87129536299736,0.0156877917104434,0,-0.0590353146427454,1.25753225969175,1.22840424628299
"PA5208","PA5208",3.55271354681447,11.6047227617363,1.39967452424716,7.74883149198687,7.83747292925355,6.87067720628645,8.66304800018539,1.79237079389894,6.22332411261133,3.25174863511425,-0.33264324070905,0,0.113368956887259,1.2863055673599,1.40080851781299
"PA5209","PA5209",3.773838547238,8.45906416796579,0.854530962769732,5.85919711985585,5.76709078141845,5.32432332260091,6.38194023635598,1.05761691375507,6.22972237167526,3.32156805806755,0.351379005794318,0,-0.383408583739571,1.2379395465093,0.904030977186163
"PA5210","PA5210",5.51096713281838,10.4146783045285,0.722647815977784,7.13134253958307,7.01921527712634,6.60813912520135,7.45945475591048,0.851315630709132,6.23528891206434,5.03127586771042,1.01387508801516,0,-0.520179722255634,1.24282753823342,0.767259838670101
"PA5211","PA5211",1.8198398325384,8.32369778891996,1.16451205842703,5.14372895732601,5.21498222190902,4.35644264952402,5.93224660912632,1.5758039596023,6.21387629685546,3.01500383009835,-0.0548658055103633,0,-0.105486021067754,1.26999807949478,1.18195353985798
"PA5212","PA5212",3.12720902102003,12.6780512444597,1.80960284239383,8.01432378988209,8.0067885004774,6.72700198356467,9.24280904714608,2.51580706358141,6.21411596684725,2.67122233092004,-0.0345539962083809,0,0.508595987860547,1.30100685453328,1.79603554878628
"PA5213","PA5213",2.35479787696825,9.24490890086303,1.52291956825518,5.72657326913555,5.56411135739272,4.41722878657884,6.97930800451704,2.56207921793821,6.20510419923864,2.21640350076264,0.323425396432429,0,0.280741665856989,1.24217790239819,1.56818122678272
"PA5214","PA5214",5.44920555413047,10.9810999664059,1.0992254018719,8.66586442349848,8.86113499493293,7.80473332346956,9.48747779044964,1.68274446698008,6.23200895170353,2.66222361107958,-0.511479027884647,0,-0.247487980991655,1.34671338286356,1.03995157993408
"PA5215","PA5215",5.06666609573481,10.2809891928618,0.964573076438026,7.3781841112997,7.34366720020123,6.72098780975982,8.03047760692848,1.30948979716866,6.23171015358856,2.70503761826474,0.0775914352938372,0,-0.295644793481126,1.26021786991915,0.991794767444608
"PA5216","PA5216",0,8.52538109755766,1.04761613541608,4.84118747051028,4.86036178233976,4.16481256998012,5.43621540429756,1.27140283431744,6.21569763922012,4.19920273304024,0.0405530160272149,0.00194931773879142,-0.238798263252769,1.28641439866885,1.04864129767297
"PA5217","PA5217",2.14705478993652,11.7928237139546,1.25180461097439,6.79423603992224,6.90878452714095,6.0483507552843,7.54873653986727,1.50038578458297,6.22293620379493,3.92419709009564,-0.00456365931869161,0,0.0211473795605843,1.2306572314138,1.30858694048632
"PA5218","PA5218",0.949791445459828,6.62513470826947,0.582746121131033,5.04793205672525,5.02775806256201,4.72575480947965,5.42374668480655,0.697991875326903,6.23327543439488,7.5252583979927,-0.606878404502154,0,-0.692312622243199,1.27505874337423,0.595126938682535
"PA5219","PA5219",0.738638909646178,8.5741445298388,1.519738415219,4.36922563757977,4.51573987115318,3.25797287843231,5.42233174516242,2.16435886673011,6.17453338243869,2.51842821993485,-0.199928856792702,0,0.210000404621351,1.30973801059765,1.49743996554709
"PA5220","PA5220",1.02933534622425,12.2203934595155,2.0216498386613,6.67259606528086,6.46627885713437,5.10878227327278,8.32471579336184,3.21593352008906,6.19366277580295,2.38939379253608,0.221186663065966,0,0.791925513651529,1.22972432500977,2.07936507457726
"PA5221","PA5221",3.04859415607999,7.97254395261276,0.906893677508819,6.004296680549,6.10973189444998,5.42636114123016,6.67983556734502,1.25347442611487,6.22826066286427,3.4861588782949,-0.772014471521312,0,-0.327180391030216,1.23407406853904,0.960259169895518
"PA5222","PA5222",4.54574554199321,8.94804677339288,0.755394090811215,6.50463477707919,6.52671268539136,6.08520036743445,7.00989935466928,0.924698987234831,6.23342440224694,2.94566977139047,-0.284928097414105,0,-0.472402882049983,1.2277969728612,0.815036678875752
"PA5223","PA5223",3.88592990246223,8.79044735435533,0.801501479215097,7.19423704770884,7.28382009919685,6.74477592205914,7.78793967918584,1.0431637571267,6.23377004267468,4.85352494235388,-1.01875885197424,0,-0.445362222898604,1.2468637021137,0.842077338027131
"PA5224","PA5224",5.41354296217269,9.57675029153837,0.670330302007378,8.02864445567945,8.14858264587069,7.63522995550682,8.46507117423042,0.829841218723606,6.23668474623751,4.5344105539482,-0.943979671255581,0,-0.631533224189418,1.3018635261968,0.655906336736316
"PA5225","PA5225",3.74175654481422,9.446698762074,0.864188815352473,7.08634852125795,7.05123980992206,6.54061165825116,7.63412240979015,1.09351075153899,6.23276499737275,3.51403550247757,-0.0621063546060875,0,-0.37600442515063,1.2401932405031,0.911435135775105
"PA5226","PA5226",4.82696259408852,12.7989598682974,1.39786368252981,7.93798344525408,8.05482531386392,6.99208191580373,8.61712736074936,1.62504544494563,6.22494108296062,4.23865136571822,0.488306865875957,0,0.101305054645649,1.29655862788416,1.38874461557138
"PA5227","PA5227",6.41580956199949,10.3056201718895,0.732525122242183,8.15525682772209,8.12595516943406,7.62238114744925,8.70804936871538,1.08566822126613,6.23624890272863,2.48264727620458,0.103864399554096,0,-0.577213116935124,1.30973823917731,0.710226443990611
"PA5228","PA5228",3.49634450193148,10.4176211626051,1.05519649549695,6.709992302781,6.69271321940358,6.12459876700734,7.33965503822285,1.21505627121552,6.22770775541572,4.04044745449237,-0.0199289993422219,0,-0.17490421876641,1.23010071426336,1.11253534215932
"PA5229","PA5229",3.45305407187485,9.75499954251683,0.947651323681558,6.55420018848123,6.56729625016376,5.87389273610395,7.12415675859153,1.25026402248758,6.22976440240374,3.32470077122418,0.091062441725848,0,-0.280686385449496,1.22833770913105,1.00675317547624
"PA5230","PA5230",3.27204041094726,10.7263511332104,1.35880909292977,6.68743223136564,6.62350222241616,5.70689205860071,7.55328244117452,1.84639038257381,6.21971934864322,3.06382020050155,0.332604856270323,0,0.128928573027586,1.22988051990219,1.41636813395332
"PA5231","PA5231",2.97618841060066,10.4902200556669,1.51488732009663,6.97237849633205,6.85960832334322,6.0276145789966,7.97602650168175,1.94841192268516,6.21606420710503,2.96290069850833,-0.0216593647426418,0,0.280173916091902,1.23471340400473,1.56761347701764
"PA5232","PA5232",2.10096912494691,12.4024040295264,1.62686438719242,7.83461011557083,7.94071394146251,6.85277652138144,9.0002700556612,2.14749353427975,6.21753040661928,3.21050010507718,-0.40036022975931,0,0.336006562479568,1.29085782471286,1.6234461234053
"PA5233","PA5233",3.6826618798948,9.35077255231301,0.821527794450214,6.64954649733823,6.65956805964062,6.16603981255251,7.16308452936931,0.997044716816799,6.23245961678712,4.01902523015852,-0.352903253886075,0,-0.407939884632997,1.22946767908321,0.879499676292737
"PA5234","PA5234",1.78554970474099,9.00090074897769,1.08737608108337,5.31361391021445,5.39205315252657,4.75536203936702,5.87028334429671,1.11492130492968,6.21855911968958,4.01191511849355,-0.113110356889236,0,-0.174141006731905,1.26151708781528,1.11329855419383
"PA5235","PA5235",2.43093608017006,9.15607351434228,1.31784626085406,5.85184070014515,5.68593309193498,4.99160802054866,6.76719753041009,1.77558950986143,6.21496420889873,2.63833642671291,0.29506843878709,0,0.0796957691156426,1.23815049173842,1.36713533004138
"PA5236","PA5236",1.63484032548565,7.75600365867251,0.808938864936595,6.22166150793518,6.38938382469135,5.74857158531568,6.80215058278084,1.05357899746515,6.23129840696017,4.85217971923964,-1.01109376229374,0,-0.419391360791684,1.22833022572828,0.86804820013405
"PA5237","PA5237",3.90623954288063,9.04426946729882,0.865244647406739,6.92148761994876,7.01088253189044,6.52570267504448,7.49599443887029,0.970291763825819,6.23214408833412,3.99310250689568,-0.733617226089782,0,-0.367682946279661,1.2329275936864,0.919756614646073
"PA5238","PA5238",2.27892203846402,7.43184136501783,0.873537468327302,4.2577477068642,4.19823747458015,3.64042170801318,4.68716663502313,1.04674492700996,6.21985252189225,4.38301648527411,0.779565358500665,0,-0.440725666957924,1.31426313528523,0.84671389396781
"PA5239","PA5239",4.77861034316628,13.0984161716838,1.48220206981832,8.99641182471163,9.11748192572264,8.05136734704721,9.83316432638147,1.78179697933425,6.22644798281832,3.52130296230461,-0.0684209041891926,0,0.107430001668668,1.37477206814965,1.3948695625944
"PA5240","PA5240",7.10497963536177,15.5373418375495,1.21980544710384,11.0785887273027,11.1821630025251,10.4013535429053,11.7131844036899,1.3118308607846,6.23417425499816,4.65508867587248,0.02661483298187,0,-0.387843432245363,1.6076488793492,0.899596128680371
"PA5241","PA5241",4.55054229577118,9.1727927629351,0.763967013887311,7.26192185325137,7.44990708387353,6.78140142624527,7.77038857269936,0.988987146454094,6.23455274566649,3.65378342220496,-0.812380993289213,0,-0.487605333423671,1.25157234731098,0.799834227502064
"PA5242","PA5242",6.11056559239198,10.3569121293305,0.739357759087296,8.2517814448191,8.31607371402264,7.80726318292661,8.73732855625289,0.930065373326283,6.23622152449663,2.80116025529672,-0.271499925764789,0,-0.576740408599333,1.31609816768663,0.710699152326402
"PA5243","PA5243",6.25525329624281,11.6164125199243,0.864763696089497,8.57283432084512,8.49343460006942,7.956066471466,9.13336507319257,1.17729860172658,6.23522746534655,3.35426205871567,0.333254505764496,0,-0.474616464002188,1.33938016009168,0.812823096923546
"PA5244","PA5244",3.48623758230442,10.4774685589432,1.29605422724469,6.8428989242528,6.6177329291542,5.94166406910443,7.66012344476084,1.7184593756564,6.22261114613691,2.70989213846907,0.451418460270248,0,0.0649296551836962,1.231124572061,1.35236921610943
"PA5245","PA5245",5.17181928110815,10.2441983133463,0.950343266178477,7.82245945544221,7.79597872613994,7.15617568193292,8.4504015745242,1.29422589259127,6.23288615480002,2.71106550835978,0.0856118066241573,0,-0.339869188414756,1.29021245459323,0.947570372510978
"PA5246","PA5246",2.10331491086976,6.80940495080265,0.753576729120434,5.07403750554237,5.11954772376671,4.68023880028296,5.59975866891159,0.919519868628634,6.22872832671446,3.57227305947171,-0.661506267700711,0,-0.520075718889947,1.27365244801038,0.767363842035787
"PA5247","PA5247",2.51814215892978,8.02822149391929,1.02211744566474,6.25667764626631,6.48078030418296,6.08569023378038,6.89618364535051,0.810493411570134,6.22537907422529,5.25249172995213,-1.58686369498185,0,-0.205619701395389,1.22773714706013,1.08181985953035
"PA5248","PA5248",2.3315550906887,8.14787785769607,0.92470392090852,5.61013916924259,5.55531707525877,5.01709537519708,6.24411913265502,1.22702375745794,6.22656967077278,3.02122137725254,0.0654729517889248,0,-0.32227941650436,1.24698333741288,0.965160144421375
"PA5249","PA5249",2.68022829811185,9.1579017405906,1.07649044188708,6.29983189815607,6.16621909998466,5.67974905136216,6.95859850159806,1.27884945023591,6.2254804974488,3.66932983609652,0.0791652407694137,0,-0.150772207134301,1.22726264902138,1.13666735379143
"PA5250","PA5250",4.20866762866559,9.31052338016604,0.811881519141568,6.95763027312808,6.86626407653846,6.42563783112256,7.47192329370157,1.04628546257902,6.23351249783853,3.42487737629561,0.318297459192771,0,-0.422268118157349,1.23414963729892,0.865171442768386
"PA5251","PA5251",4.66486505444059,9.28785623629462,0.709151151111725,6.5849289445398,6.51612096704216,6.09940082615594,7.05359915614063,0.954198329984683,6.23451263539437,2.90889053945606,0.269197745850423,0,-0.519549742570105,1.22870089368183,0.76788981835563
"PA5252","PA5252",3.65922157790137,8.96452444870226,1.04641958159427,6.4326325574546,6.38163706756961,5.82013446882889,7.04935006804668,1.22921559921779,6.22686503024604,2.975391499166,-0.028680078379341,0,-0.180790646254236,1.22721022784851,1.1066489146715
"PA5252a","PA5252a",4.36866792523751,10.4828034496426,1.10432649379754,7.41694942013225,7.50598946093871,6.60795840141387,8.16464978551463,1.55669138410075,6.22904657535926,2.80687055645579,-0.0825223676535482,0,-0.158848081015766,1.2631745748133,1.12859147990997
"PA5253","PA5253",1.36627644635769,12.2026297945944,1.30707297745153,9.38481951498453,9.4323880764322,8.63422981840763,10.42412599547,1.7898961770624,6.22990630997688,5.34004192997397,-0.871607771538147,0,-0.104380455431786,1.41145343288332,1.18305910549395
"PA5254","PA5254",2.30653333064057,6.86915080994474,0.699627940594852,4.89282491523837,4.87492370295501,4.40938546026037,5.30084291622793,0.891457455967558,6.22998692288444,3.22876727169849,0.0686311132826053,0,-0.584016044645433,1.28364398524028,0.703423516280302
"PA5255","PA5255",6.68891237803331,11.9690648094599,0.859466364787974,9.72778231574319,9.80170192744625,9.29402630152914,10.2729272627343,0.978900961205145,6.23627232784793,4.50891856180579,-0.71880314211426,0,-0.587377245143687,1.44684360993166,0.700062315782048
"PA5256","PA5256",2.9643636822532,10.323989367036,1.25555682764893,6.27154061809994,6.15359428297952,5.55133405712508,6.88698536897271,1.33565131184763,6.22066405153009,4.38040903194269,0.681412257453884,0,0.028013500020222,1.22754332762871,1.31545306094596
"PA5257","PA5257",4.92651134807296,10.4261457670432,0.95018971953559,7.82445267353773,7.68909292362175,7.24691175621386,8.23242015757978,0.985508401365918,6.23300134198509,3.44561009201655,0.488234738087479,0,-0.340128243546917,1.29031796308251,0.947311317378817
"PA5258","PA5258",4.86396809769333,9.69507946819149,0.650920323471363,7.4171623816111,7.47746341001038,7.14497086411918,7.78635296839424,0.641382104275064,6.23631022387738,5.71826679738425,-0.806301065749384,0,-0.612270517025236,1.2631908404966,0.675169043900499
"PA5259","PA5259",4.87523051923678,9.53838888536493,0.849232111968815,7.29841989004717,7.21714664902752,6.71470766255787,7.84557699009812,1.13086932754025,6.23354416520788,2.87521731960129,0.260654814518672,0,-0.404997147233522,1.25422925920234,0.882442413692212
"PA5260","PA5260",3.74901285276655,10.9484404509607,0.782550728892371,7.8455152227369,7.94596516962708,7.60746857400559,8.25033344167006,0.642864867664461,6.23491126938048,9.4358139946266,-1.8149869159211,0,-0.508890764877169,1.29144149376954,0.778548796048566
"PA5261","PA5261",5.13493560185768,12.5931226513397,1.38765530159954,9.27896385301467,9.25782716243607,8.3066256434989,10.1539749710293,1.84734932753041,6.22896510081056,2.94875044909465,-0.0328631958247628,0,-0.0134265043814685,1.40108180598101,1.27401305654427
"PA5262","PA5262",5.25367368334619,11.6613420501486,1.17667619722337,7.73391071374242,7.54397667396052,6.83232089490517,8.50215559861793,1.66983470371276,6.2290081100959,3.44456495357916,0.714528279585195,0,-0.108777203993548,1.28545340121692,1.17866235693219
"PA5263","PA5263",4.21897003275388,9.05085676632837,0.80108480248229,6.97184992313208,6.95887303030596,6.49269825468809,7.51222670872976,1.01952845404167,6.23355191888675,3.75190205862536,-0.297895883909474,0,-0.433607767643551,1.23469257012584,0.853831793282183
"PA5264","PA5264",0,11.5432324922549,1.3860347669041,6.23703403231027,6.16906289686267,5.54736118218901,6.8995268075081,1.35216562531908,6.20914494441346,9.17642981774621,-0.722771916538023,0.00974658869395711,0.157989280801995,1.22804548610211,1.44542884172773
"PA5265","PA5265",0,8.63781951857296,1.30176723540703,4.60342807964831,4.51706894229599,3.85968649197711,5.31913379587143,1.45944730389432,6.19354391987421,5.14734006642476,-0.168175592629976,0.00779727095516569,0.00324029240347179,1.29852694300356,1.29067985332921
"PA5266","PA5266",0.381449931522464,8.62602053565475,1.29350328102911,2.91595798343615,2.66979951258346,1.97666839662622,3.4273583356567,1.45068993903047,6.1496771033527,5.14988023944044,1.2519028440935,0,-0.0275955606953582,1.32109884172447,1.25984400023038
"PA5267","PA5267",1.22469470583506,10.5829474395676,1.70547178879255,5.02829955828518,4.60032917164174,3.82323043866781,6.16101447259812,2.33778403393031,6.18507811028717,3.20156405305138,0.787183376632369,0,0.429340267634666,1.27613152115788,1.7167798285604
"PA5268","PA5268",2.99216175773579,8.1191244084718,0.90171762029721,5.79496969571768,5.78733755631102,5.33593610601076,6.30295732953563,0.96702122352487,6.22789599069153,3.60134847402187,-0.163424065069457,0,-0.338147800605364,1.23986542090257,0.949291760320371
"PA5269","PA5269",5.02062412202639,9.97071123989808,0.875146136825899,7.41291505076701,7.42216768142816,6.804414996256,7.96278333882874,1.15836834257274,6.23333481599015,3.00703216045977,0.225311989432511,0,-0.387720308932902,1.2628664457588,0.899719251992833
"PA5270","PA5270",4.36939351742058,10.3883643961967,0.78265952608425,6.23409319913734,6.15568148916803,5.69037188439974,6.65472894547887,0.964357061079124,6.23262840013095,5.47002011833115,0.945029687662918,0,-0.44543741975222,1.22809694583647,0.842002141173515
"PA5271","PA5271",4.21321639985706,11.6413961675558,1.46849068084372,8.291461632806,8.46567464821121,7.37616802233686,9.33934757385734,1.96317955152048,6.22413944901922,2.65689851262087,-0.260667092193884,0,0.149690326510671,1.31880035433305,1.43712988743641
"PA5272","PA5272",4.48454614709393,7.26667334928422,0.557638847188471,5.57299965580377,5.49909552123877,5.1701863173136,5.89225661159194,0.722070294278339,6.23536829727206,3.10870249294447,0.677128522431238,0,-0.691163553684159,1.24880240087263,0.596276007241575
"PA5273","PA5273",2.58848983325625,7.3141511029445,0.791242149789244,5.14723582048466,5.20066280839121,4.64643725143227,5.72807341906454,1.08163616763227,6.22809057068869,2.95563008564968,-0.388550971484236,0,-0.478575454732806,1.26981760452205,0.808864106192928
"PA5274","PA5274",4.35766420082508,11.8263970831198,1.36415707057323,8.14299492817997,8.21012299539809,7.2868971988725,9.27306661337703,1.98616941450453,6.22588619599675,2.67777186792309,-0.244212761637806,0,0.0552048671718104,1.30895220340142,1.34264442809754
"PA5275","PA5275",2.73239773143811,10.2031955989756,1.25576555219321,7.15446250386669,7.2963262832626,6.3822548685351,8.04048086246605,1.65822599393095,6.22418399106234,3.06757175864148,-0.471656218711404,0,0.0114984085142442,1.24426714367897,1.29893796943998
"PA5277","PA5277",4.63585929283109,11.0036863544372,1.03294031269174,7.6462447174617,7.64861571348155,7.15184005404103,8.21833475827119,1.06649470423017,6.23114686330142,4.49685747092913,0.240989596967377,0,-0.247021894611062,1.27996220730281,1.04041766631467
"PA5278","PA5278",4.02759426133095,9.56868462598002,0.882189208646712,7.33004151014599,7.3877430652721,6.90837476303932,7.82285686130393,0.914482098264607,6.23285471023447,3.92502299768439,-0.402407592270059,0,-0.374390676935894,1.25657988558261,0.91304888398984
"PA5279","PA5279",4.64080278772684,10.6359226450281,0.762855243114783,7.60541919792021,7.70594617523925,7.29611397789144,8.00345507728628,0.707341099394843,6.23513496854339,5.20021193693854,-0.437904619995625,0,-0.514313674986024,1.27716891810081,0.773125885939711
"PA5280","PA5280",2.24447045636314,8.65010516848424,0.96388828075283,5.66333938651588,5.66546893767239,5.14400644000645,6.2953577138488,1.15135127384235,6.22524214207396,4.1590589122115,-0.284674498142637,0,-0.280743080343519,1.24463136109635,1.00669648058222
"PA5281","PA5281",2.41279652584131,6.90359682094395,0.71885270486564,5.1861234971456,5.25498725044889,4.73480873877801,5.67519427702561,0.940385538247601,6.23041995790862,2.96040959756635,-0.371304313261841,0,-0.548982416975966,1.26783512184161,0.738457143949768
