"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"BSU_00380","BSU_00380",5.73498166848269,10.8367506291193,0.782718578994989,8.036120684885,8.17534630719076,7.61942041025997,8.44872562378449,0.82930521352452,5.84457189804342,4.44200362964725,0.060011725125831,0,-0.442308261564823,1.22502684055981,1.00426789686997
"BSU_00390","BSU_00390",3.61536850336334,8.25523329969906,0.748111696007937,6.05417981861635,6.09258731002592,5.53790335443477,6.53015527680244,0.992251922367669,5.84164225152435,3.37441754600515,-0.00676802138344695,0,-0.627668419143434,1.37578011515137,0.81890773929136
"BSU_00400","BSU_00400",4.21779440947684,10.4989554600618,1.14761532603718,7.83140495416578,7.97828278480034,7.1587025547434,8.64722605926721,1.48852350452382,5.83811834637768,3.37795225208469,-0.660866225360361,0,-0.0861319389127513,1.23374726494993,1.36044421952204
"BSU_00410","BSU_00410",3.01661045330376,8.41020258733388,1.02402127059828,6.33340220313282,6.46249104886222,5.55759590713723,7.19261048572239,1.63501457858516,5.83586944015919,2.4837035915959,-0.367273560944937,0,-0.321564404749629,1.3455856753479,1.12501175368516
"BSU_00420","BSU_00420",3.24624966173061,9.76154147549687,1.28728585430287,6.83921881094825,7.15124120395962,5.77692105111483,7.8470522418474,2.07013119073257,5.83107212470091,2.42394258948742,-0.268289952709419,0,-0.0100002899138656,1.29728614421673,1.43657586852093
"BSU_00430","BSU_00430",0,10.3504061341322,1.58364742001611,3.11241356499544,2.79122853876982,2.13561973904188,3.80984738283406,1.67422764379217,5.72531708442783,5.54807643099724,1.22441953309748,0.00864553314121038,-0.090421899687027,1.67406931970313,1.35615425874777
"BSU_00440","BSU_00440",6.85052422279893,16.2744842550759,1.73177421423928,10.7461022099182,10.6946085784638,9.52567370408254,11.7500626599102,2.22438895582762,5.83646500262321,3.12180598010175,0.361166647510844,0,0.447861216744635,1.28391299749464,1.89443737517943
"BSU_00450","BSU_00450",1.05091277361762,12.5550759597567,1.9957700038231,5.31114070450627,5.00886191496732,4.03807996979439,6.13664858605344,2.09856861625905,5.78305848328386,4.7160292492591,1.13423940145108,0,0.541363915344629,1.45440608847848,1.98794007377942
"BSU_00460","BSU_00460",4.62393049372005,9.29346702740617,0.980947106475662,7.2111936956049,7.32165393338054,6.40260832379268,8.05368298304956,1.65107465925687,5.83984875197564,2.3821882657788,-0.419078199368306,0,-0.282763886248322,1.26371099272398,1.16381227218647
"BSU_00470","BSU_00470",6.21206954918782,10.3991337956692,0.828190836336735,8.27366972415032,8.36129217756904,7.76550988615209,8.88112587781473,1.11561599166265,5.84423997939468,2.79913010628184,-0.387821323752643,0,-0.383772344768409,1.21196318110514,1.06280381366638
"BSU_00480","BSU_00480",6.71781909571551,11.987800907541,1.05199878652153,9.47554205234232,9.58383299843677,8.9035180711594,10.0968899964399,1.19337192528048,5.84307125799944,3.16182071752869,-0.291748994078362,0,-0.155188326434434,1.20718711295596,1.29138783200036
"BSU_00490","BSU_00490",5.36680350568005,16.6586934366538,2.17394507299399,11.2167870920147,11.5060820021998,9.4751015877203,12.7069260171133,3.23182442939305,5.83006144348475,2.60406614805213,-0.163965907094241,0,0.85045307134306,1.32349200165093,2.29702922977785
"BSU_00500","BSU_00500",6.00555443627664,11.0908082134614,1.17886782582661,8.63096340292642,8.76038756385418,7.66780238541142,9.59682275560169,1.92902037019027,5.83987889694155,2.01216233609806,-0.19728975068371,0,-0.0211266063794333,1.19999443220604,1.42544955205536
"BSU_00510","BSU_00510",5.20471309611101,11.0038432769889,1.13870928853726,8.63154100790228,8.81676634624147,7.89175853976367,9.49968949662924,1.60793095686556,5.84038031248423,2.41778777417936,-0.522890005138406,0,-0.0612737571374613,1.19998304567472,1.38530240129733
"BSU_00520","BSU_00520",7.1046789529302,16.6117744759088,1.38954213654448,10.7200744655703,10.6949990588172,9.85162455101747,11.4459526792547,1.59432812823725,5.84093799250056,4.3495735843953,0.242585095566716,0,0.107709691542415,1.28183244500207,1.55428584997721
"BSU_00530","BSU_00530",5.46452926136763,11.4257742525688,0.984718484120176,7.88029731341685,7.98979119551132,7.42391818457947,8.36621398977895,0.942295805199484,5.84145386261122,3.98048146323725,-0.0222290500967209,0,-0.247198770817811,1.23191725493799,1.19937738761698
"BSU_00540","BSU_00540",5.01465107830603,11.6903266396278,1.12707052655708,8.02228125156304,8.03562717725305,7.38716859746759,8.55003861588893,1.16287001842134,5.83966058074292,4.46286591890113,0.666191458575857,0,-0.0986559352514738,1.22572646180855,1.34792022318332
"BSU_00550","BSU_00550",5.10909457748411,10.5914861547221,0.736742411239039,7.39869159154997,7.46431631281447,6.95108831367404,7.88208333966609,0.930995025992052,5.84433705354179,4.60898856326288,-0.0483558152142565,0,-0.514249092870002,1.25099150410904,0.932327065564792
"BSU_00560","BSU_00560",5.3038646998201,10.9305452239559,0.976474158923282,7.6416042330179,7.68660787781189,7.01589080003919,8.13238123490694,1.11649043486776,5.84123979381388,3.74158100275914,0.383243240169929,0,-0.26394560810698,1.24041976703026,1.18263055032781
"BSU_00570","BSU_00570",2.29172905143888,8.28318401394561,1.29141473850969,5.38027326033769,5.70805277915727,4.42076309677272,6.38206166033374,1.96129856356103,5.81937481082692,2.19585687682496,-0.234547644095287,0,-0.155038942383562,1.44645368089325,1.29153721605123
"BSU_00580","BSU_00580",4.2868864891992,8.83847568295954,0.873478374251201,6.89629599348173,7.13015084089897,6.39421286937854,7.54508228627502,1.15086941689648,5.8410025709287,2.79908663511492,-0.757441283110263,0,-0.418932330620166,1.29241070487137,1.02764382781463
"BSU_00590","BSU_00590",5.03404429513679,10.0372421318062,0.941294843494647,7.7302488670292,7.90336580875565,7.08434268017938,8.42941504738657,1.34507236720719,5.84174703089553,2.66859484617551,-0.441712659507306,0,-0.296013397753443,1.23730824124809,1.15056276068135
"BSU_00600","BSU_00600",5.15673726561263,11.3412404871245,1.11283388625055,7.80893232280639,7.86035829984437,7.05714408577128,8.48495785354944,1.42781376777816,5.83933203630033,3.63529586515453,0.509681318578258,0,-0.121723155024096,1.23455704127465,1.3248530034107
"BSU_00610","BSU_00610",4.2557368257932,10.1754402652476,0.849124076488719,7.46954281250998,7.406805403104,6.97165828933982,7.98446102088051,1.0128027315407,5.84286349217148,3.87265354310997,0.15015926561491,0,-0.39828390603255,1.24740798252127,1.04829225240224
"BSU_00620","BSU_00620",7.02880682007927,12.6672251380509,0.822125630035472,9.47289085722294,9.39416600403806,8.99050366328775,9.91631648128871,0.92581281800096,5.84558864995596,4.41256127911729,0.359784143522275,0,-0.384972171424316,1.20709780145979,1.06160398701048
"BSU_00630","BSU_00630",6.61523542104986,14.876044981437,1.13666075203413,10.5491053178646,10.678888574892,10.1215238202584,11.2194406989931,1.09791687873477,5.84343289853818,5.22032368596634,-0.206862346664777,0,-0.131881556244384,1.26854230827851,1.31469460219041
"BSU_00640","BSU_00640",1.91840472523137,10.2056524930862,1.47628837228913,4.71611258665246,4.50425143520835,3.87229413077721,5.29998196403676,1.42768783325955,5.80398315460409,5.57049523845494,1.30891958087122,0,-0.0427356289968543,1.51902400128598,1.40384052943794
"BSU_00650","BSU_00650",2.83486929652468,10.7669792432738,1.43476345058026,5.55438453241434,5.28038213352108,4.73996809425672,5.97093603580589,1.23096794154917,5.81897479887672,6.11799827321075,1.5928300700297,0,0.00776102747776242,1.4270024231025,1.45433718591256
"BSU_00660","BSU_00660",1.36006688866483,9.66794437679095,1.58545761173323,4.36255018605824,4.0785061629262,3.36161584022016,4.83677240092492,1.47515656070476,5.78948571919943,5.41015032605996,1.42550164093711,0,0.0260009815426343,1.55945663019059,1.47257713997743
"BSU_00670","BSU_00670",5.92495635131266,10.4812709789837,0.903882217555559,8.38641640373634,8.53698887551384,7.9193630010677,8.88244985121976,0.963086850152052,5.84341050846285,3.27650595778804,-0.40249095666655,0,-0.303213561740145,1.2070957792957,1.14336259669465
"BSU_00680","BSU_00680",5.84511055197283,12.722590530489,1.16658301661067,9.14026574320957,9.29469427924221,8.47395540895622,9.73367108834483,1.25971567938861,5.84118885990575,3.6604351064067,0.186676678401514,0,-0.0324039974629977,1.19898701407366,1.4141721609718
"BSU_00690","BSU_00690",7.3890357260426,12.2673209556974,0.977999287283123,10.6091739648844,10.932179839202,9.96003218841084,11.2821489550044,1.32211676659351,5.84490971559441,4.27542464878134,-1.14170571813079,0,-0.295134098173262,1.27313338545639,1.15144206026153
"BSU_00700","BSU_00700",3.76006930352905,8.61418724636769,1.01357393831947,6.88313074102883,7.01230545007323,5.98743446219409,7.76723245439107,1.77979799219698,5.83821054102169,2.15347037167941,-0.392540092137577,0,-0.279965872007609,1.29353981032708,1.16661028642719
"BSU_00710","BSU_00710",5.11880255136155,9.83094398244553,0.95315884358357,7.56953653296581,7.78085061962813,6.75458486818769,8.33003440709288,1.57544953890519,5.84124363012772,2.21020114922857,-0.381464577548524,0,-0.28996612524252,1.24312496882609,1.15661003319227
"BSU_00720","BSU_00720",3.89345438276728,8.19260781115337,0.75227405835039,6.46009961181213,6.47237483150717,5.9850520060501,7.0600219894948,1.0749699834447,5.84239635922086,3.11515196411864,-0.435892129064494,0,-0.579403366113163,1.33167742446355,0.86717279232163
"BSU_00730","BSU_00730",6.0917150530772,12.5512314950455,1.18806170832669,9.34062067237088,9.30216457576249,8.6349300922446,10.0794359045759,1.44450581233132,5.84112944831076,3.09930813179495,-0.168866682222835,0,-0.0150603685026607,1.20312207682935,1.43151578993213
"BSU_00740","BSU_00740",4.62017681070014,8.65137131113471,0.627125254332339,6.47408943163596,6.46689452601904,6.0022637552544,6.8233729827989,0.8211092275445,5.84469356037818,3.30234807046258,0.461702729020799,0,-0.70311906757145,1.33024432190379,0.743457090863343
"BSU_00750","BSU_00750",5.24952624704328,10.4755999068049,0.805297504776206,7.5112043759881,7.52236488512308,7.05331800153666,7.93330248635831,0.879984484821644,5.84357838605116,4.25919108581082,0.145534356507815,0,-0.440232206090142,1.24552971086635,1.00634395234465
"BSU_00760","BSU_00760",4.42204812526339,10.1118420981857,0.96373693289353,6.84529683595101,6.89669158949906,6.20423900537976,7.33463501995365,1.13039601457389,5.83959856535063,3.97694967306227,0.59057090536683,0,-0.333031921872312,1.29676885476584,1.11354423656248
"BSU_00770","BSU_00770",5.3581990807324,9.3830379396378,0.648506818804921,7.29903374527853,7.39125769431676,6.90863112794537,7.68745958500699,0.778828457061629,5.84535828436022,3.64624060893407,-0.10402203211432,0,-0.608570995573158,1.25707781437808,0.838005162861636
"BSU_00780","BSU_00780",5.14455546532803,9.11868860580913,0.684515314111196,7.30192394443126,7.40521887085444,6.97276698156301,7.72474262216232,0.751975640599312,5.84484848989242,3.48974999730568,-0.518942861480528,0,-0.572365967952152,1.25688128206335,0.874210190482642
"BSU_00790","BSU_00790",5.49795085431102,9.82010130042324,0.700945504166333,7.59274311470649,7.71675148477711,7.16549116488586,8.11109452668812,0.945603361802259,5.84500333715713,2.9871062212902,-0.40927196496035,0,-0.541281831206433,1.24222733537277,0.905294327228361
"BSU_00800","BSU_00800",5.40491831566079,9.92452122134183,0.886549912790348,8.11908791490442,8.21222060181906,7.70953426233412,8.73353799436797,1.02400373203385,5.84316096636717,3.60433936425261,-0.79016204727035,0,-0.333810536079217,1.22036044886956,1.11276562235558
"BSU_00810","BSU_00810",6.49608564817447,10.516277805549,0.838928478006422,8.53474876261126,8.71665173445953,8.00418373580412,9.18315681078759,1.17897307498347,5.84442346500407,2.46893029841606,-0.405955041374182,0,-0.363311131691419,1.20223960969784,1.08326502674337
"BSU_00820","BSU_00820",6.08939359406525,10.4645869753951,0.996432468216616,8.60779283033679,8.81677363613724,7.91612991503547,9.34739475877682,1.43126484374134,5.84246811270266,2.48437930010364,-0.524377005966335,0,-0.204039153461588,1.2004716216782,1.24253700497321
"BSU_00830","BSU_00830",4.22088683168874,11.1935775232686,1.20854099899807,7.6817108141599,7.53769010132026,6.88106602474352,8.4207226057707,1.53965658102718,5.83701034394384,3.09285358043137,0.283181773330803,0,-0.0304545626374231,1.23899556163549,1.41612159579737
"BSU_00840","BSU_00840",5.28692104629846,11.2285709474429,1.03091242733943,7.7065629576676,7.59679297988935,7.03939046054481,8.29991543418613,1.26052497364132,5.84057228880993,3.85622068930646,0.656688731185523,0,-0.207216529669818,1.23812895700925,1.23935962876498
"BSU_00850","BSU_00850",5.17890187213897,11.8372444102592,1.07268539417416,8.1246694149265,8.05723708115469,7.42968149805347,8.79111810319378,1.36143660514031,5.84065103975074,3.4837547513183,0.263704408179777,0,-0.147336243837906,1.22002163801207,1.29923991459689
"BSU_00860","BSU_00860",6.21754222771577,14.1237640810141,1.07146917658453,8.79702373141205,8.6595955536482,8.05792584546435,9.52443556337041,1.46650971790606,5.84210173311181,6.02542065581285,0.884506558756372,0,-0.126249475177862,1.1977186517624,1.32032668325693
"BSU_00870","BSU_00870",5.19915537558188,11.0515511911886,0.983609507578987,7.35416206794519,7.26261626466244,6.6800972410487,7.93625023453998,1.25615299349127,5.84059982547309,3.76918560050608,0.710493730439008,0,-0.269933451071051,1.25354295865004,1.17664270736374
"BSU_00880","BSU_00880",5.07026060140434,11.6588322465688,1.0933015896755,7.27888291338166,7.18313634292596,6.47055223727607,7.9966846256455,1.52613238836943,5.83832157776901,3.85336414028619,0.684908429722184,0,-0.165183044619212,1.25848463429471,1.28139311381558
"BSU_00890","BSU_00890",5.41330769555113,10.9946092244829,0.967244382050627,7.82592833221942,7.81333736188931,7.16161022562859,8.48362518663339,1.32201496100481,5.84167936354301,2.83867243740774,0.0779314406147176,0,-0.266701743742142,1.23394612579277,1.17987441469265
"BSU_00900","BSU_00900",4.52877962945159,10.8372721660759,1.03955138628218,7.81393069557554,7.94411764624009,7.22281679253234,8.54794303726079,1.32512624472845,5.84021129082196,3.43956296540992,-0.481295651588197,0,-0.194826904729556,1.23437829101174,1.25174925370524
"BSU_00910","BSU_00910",2.82665330017687,9.70846240651049,1.23169381282675,5.96404971574945,6.1676204134603,4.95663659849631,6.8753762127829,1.91873961428659,5.82735582704865,2.61834810840922,-0.182394474383289,0,-0.153387354885348,1.3850811677121,1.29318880354945
"BSU_00920","BSU_00920",6.50013757133462,11.1146453615362,0.907587201958157,9.16575478462717,9.39186275551436,8.73664157601642,9.83065575784252,1.0940141818261,5.84427652568556,3.17459591801512,-0.817551749949555,0,-0.291793882246423,1.19938108420458,1.15478227618837
"BSU_00930","BSU_00930",4.65320137435884,8.08274274822207,0.683128117475203,6.60990189665392,6.69388305005172,6.15316233901436,7.06489700745476,0.911734668440396,5.84390994904677,2.77308280435988,-0.335358647140652,0,-0.63407775905961,1.31720587653481,0.812498399375184
"BSU_00940","BSU_00940",5.36605002348244,8.84163577269811,0.659108505221077,6.98163535913569,7.05815788915685,6.50074051271184,7.47784963458577,0.977109121873931,5.84482907934462,2.44524013477296,-0.255177449833927,0,-0.625860335423124,1.2849688406442,0.82071582301167
"BSU_00950","BSU_00950",4.47683709431795,8.63645407472119,0.782108066675436,6.80569326071707,6.80801237544949,6.3394251832068,7.46483826270064,1.12541307949384,5.84256442635235,2.95048649772809,-0.509679760636688,0,-0.518028989633384,1.30013705630882,0.92854716880141
"BSU_00960","BSU_00960",4.60332785990295,8.40595258323694,0.63768584809224,7.08485567163329,7.1434391179709,6.61406462327233,7.50636427472013,0.8922996514478,5.84522602268872,2.96956821073219,-0.34835664720359,0,-0.637811765551729,1.27549761364397,0.808764392883064
"BSU_00970","BSU_00970",3.60440890189918,17.5135708389654,1.35878740560441,6.9516062467668,6.88359591806605,6.31498923413317,7.44874390085222,1.13375466671906,5.83289593707365,32.5518286694347,3.8753076571406,0,0.0711702849818348,1.28761712062258,1.51774644341663
"BSU_00980","BSU_00980",6.40297354901995,11.0135770507198,0.777483854863922,8.66781601221378,8.70475151564918,8.17283583752876,9.19438344302773,1.02154760549898,5.84528757810474,3.33355596239002,-0.0633703178307962,0,-0.421833359087135,1.19931721395106,1.02474279934766
"BSU_00990","BSU_00990",5.82729335306096,12.8874839853056,1.01853402401535,8.90158457677143,9.0409247780545,8.26755417975866,9.55592016757715,1.28836598781849,5.84268686781954,3.83405260679625,-0.220065347187235,0,-0.17874688738751,1.19728091140286,1.26782927104728
"BSU_01000","BSU_01000",3.86488440771671,10.997283300374,1.3331680098098,8.74980480003202,9.06619699366041,8.03232481008899,9.79781343119201,1.76548862110302,5.83704267157498,3.22835167498954,-0.89328007449398,0,0.135003204155072,1.19816480565473,1.58157936258987
"BSU_01010","BSU_01010",5.74418974418516,10.6271844651492,1.07617616916574,8.45977433503637,8.54412095617608,7.73509444221403,9.30221345863118,1.56711901641715,5.84108286550037,2.43935336479027,-0.339283511806641,0,-0.128302527406238,1.20447869657198,1.31827363102856
"BSU_01020","BSU_01020",7.63023229346081,15.6069767654266,1.45844366616904,12.576234392449,12.8406967185387,11.8120053559022,13.596076591566,1.78407123566383,5.84234437629934,3.59356744742816,-0.820534506419614,0,0.0193293502988894,1.43911431587015,1.46590550873368
"BSU_01030","BSU_01030",6.22453324133768,15.3008977477474,1.57044924287851,11.6235751583748,12.0729603594674,10.9242660254812,12.6408279613221,1.71656193584093,5.83977755175542,3.43238047893904,-0.820539262671022,0,0.211128372942068,1.35932086993645,1.65770453137686
"BSU_01040","BSU_01040",5.91919996622034,15.5206362511745,1.79099621084332,11.9182668121757,12.5976083831882,10.9591443332549,13.243608114291,2.28446378103608,5.8372643646478,3.48680294517177,-1.08945382905859,0,0.405802375867951,1.38519383497537,1.85237853430274
"BSU_01050","BSU_01050",5.64595248039093,15.6609368683344,1.98401932945937,12.3320826924783,12.9760560535576,11.3317255638973,13.8090618152446,2.47733625134729,5.83545131697509,3.36512171795075,-1.0561821439414,0,0.563991104412435,1.42002822504694,2.01056726284723
"BSU_01060","BSU_01060",2.31445843072734,11.0845238337563,1.53294672224313,7.45587799191695,7.67128530091554,6.44235308604899,8.60260138571868,2.16024829966969,5.82684619140678,3.05428112653075,-0.553761428612566,0,0.284888347908259,1.24805837433487,1.73146450634305
"BSU_01070","BSU_01070",7.27804410015823,12.7250418926092,1.00066589677786,10.3465685585616,10.4436574946888,9.77770498680981,11.0376996570083,1.25999467019847,5.84455856365759,3.3555599114965,-0.506941217277892,0,-0.253105466034558,1.25377136281242,1.19347069240024
"BSU_01080","BSU_01080",7.19328094171529,12.9586207592265,1.04706464877826,10.6577690048086,10.7524842150981,10.0764456865817,11.4593821545434,1.38293646796172,5.8443790594351,3.61631918179751,-0.647813334030781,0,-0.22984634018609,1.27691098896435,1.2167298182487
"BSU_01090","BSU_01090",7.57917868674333,14.5643400024064,1.46681745934634,11.4588171250128,11.5535606288906,10.4022985496316,12.5477420387845,2.14544348915281,5.84100344108875,2.63341200423597,-0.253872578113531,0,0.122069419880916,1.34474803946543,1.56864557831571
"BSU_01100","BSU_01100",6.99294164059171,14.9290649624116,1.49157402554326,12.4359645517503,12.7583194711555,11.5629154356866,13.3557550256775,1.79283958999097,5.84173439019418,4.71940548375183,-1.10147363875899,0,0.0632602038232646,1.42831382172,1.50983636225806
"BSU_01110","BSU_01110",7.45974949096997,14.8038033240118,1.48854735816003,12.2674975204537,12.6253599233109,11.5783353111696,13.3189035127275,1.74056820155783,5.84158139647455,3.84052536697837,-1.07479015898415,0,0.0737793366355379,1.4147680215245,1.52035549507033
"BSU_01120","BSU_01120",7.65742171782243,15.0725856343238,1.48047693295789,12.5198965034809,12.890952648852,11.8535843778712,13.5120698570256,1.65848547915436,5.84200360865993,3.70747960926231,-1.01258052008964,0,0.0456432838486764,1.43483364910921,1.49221944228347
"BSU_01130","BSU_01130",7.87236407558616,16.873162891829,1.43160422533926,13.4235212214612,13.7718040269803,12.952265617613,14.2961385589998,1.34387294138678,5.84330786292078,5.48014852801434,-1.36055214426033,0,-0.0594302615700248,1.49103448690929,1.38714589686477
"BSU_01140","BSU_01140",1.51218937898786,7.65776007594909,0.995862806732851,5.20307969508603,5.24624898127472,4.53447471583973,5.84390016021567,1.30942544437594,5.8304737896174,3.13680718851646,-0.136682986089993,0,-0.471007533212098,1.46687033994495,0.975568625222695
"BSU_01150","BSU_01150",7.15273559309353,13.9969347668973,1.57679750029042,11.4858387704944,12.0109198601263,10.3563182157709,12.7202049709284,2.36388675515743,5.83957186039224,2.38607554960402,-0.643202271330819,0,0.229660900110726,1.3471366001797,1.67623705854552
"BSU_01160","BSU_01160",6.46616586872624,14.246030697021,1.68208317544516,11.730071712964,12.2375700970561,10.5788945253519,12.9570232725902,2.37812874723829,5.83858119594198,2.76939256817877,-0.767725685022589,0,0.313360820997565,1.36872235444759,1.75993697943236
"BSU_01170","BSU_01170",6.07798756723158,13.9363696300256,1.71360951486637,11.3790975412739,11.7570818230802,10.0475163770256,12.7619605657509,2.71444418872534,5.83744178061349,2.74485357597304,-0.766323716891475,0,0.375896025054901,1.33771348981146,1.82247218348969
"BSU_01180","BSU_01180",7.61015697009379,14.155934623469,1.50205202709927,11.8334934028654,12.22968439623,10.859453354871,13.0604445750393,2.20099122016829,5.8409548746949,2.80820194042882,-0.785905465217538,0,0.12424758475072,1.37780444234855,1.57082374318551
"BSU_01190","BSU_01190",7.16631724932722,14.4083514696616,1.64994096061125,11.9415720164057,12.5517675942265,10.7699544975775,13.1969325161012,2.42697801852378,5.83937521120275,2.68043046205201,-0.768519960744804,0,0.262726638507688,1.38721432210356,1.70930279694248
"BSU_01200","BSU_01200",7.10132512875949,14.4934945904701,1.66119841026501,11.7417908259195,12.2266194206164,10.6412774963832,12.9014126766167,2.26013518023354,5.83894220943246,2.60260283545082,-0.645643052953963,0,0.29144401956535,1.36975439069966,1.73802017800014
"BSU_01210","BSU_01210",5.49866989807479,14.6602783432859,1.76817138517357,11.6756336696038,11.9337739309039,10.5602589967869,13.0019504394557,2.4416914426688,5.83732636913762,3.22251449311525,-0.672384317993915,0,0.40425043408789,1.36392095108568,1.85082659252268
"BSU_01220","BSU_01220",6.46799989593481,14.5727398172697,1.79960072004703,11.4158028040936,11.8286091184946,10.2217936106549,12.8163961392943,2.59460252863947,5.83627461331928,2.78305156648506,-0.750328454605296,0,0.458651047045951,1.34094967300108,1.90522720548074
"BSU_01230","BSU_01230",5.93420255600162,14.4625677987477,1.87970932899895,11.1793259405731,11.5308617297865,9.89164294310853,12.6179214119671,2.72627846885858,5.8344024587917,2.85026304149972,-0.752434586425999,0,0.559471574997948,1.320237754001,2.00604773343274
"BSU_01240","BSU_01240",5.79003064341964,14.3465493959778,1.66454380668286,11.4282823766327,11.8511185970493,10.4247617258418,12.7223441879154,2.2975824620736,5.83816517567804,3.28088548708571,-0.838546121523499,0,0.322492709194022,1.34205109748884,1.76906886762882
"BSU_01250","BSU_01250",5.90369156202176,14.4523211118092,1.75818563076484,11.5059620833177,11.9117657473201,10.486476998229,12.8636133633582,2.37713636512916,5.83707647130413,2.90558811089508,-0.753305286032648,0,0.40926939000589,1.34891624075895,1.85584554844068
"BSU_01260","BSU_01260",6.5123185117418,14.4182407130136,1.79824964467377,11.446408965265,11.9498555799688,10.4898953618757,12.7174913776156,2.22759601573995,5.83630547076531,3.01983189372411,-0.819613142993749,0,0.454597853292877,1.34365179138089,1.90117401172767
"BSU_01270","BSU_01270",5.17000761098888,14.3195237806313,1.79268302190011,11.4706707396561,11.8058991759064,10.4830895554231,12.7326576920727,2.24956813664959,5.83642439062108,3.32762695630065,-0.809285861127593,0,0.446887378430549,1.34579564346956,1.89346353686534
"BSU_01280","BSU_01280",5.59643613617748,14.3790950383051,1.97383618405885,11.2527320663244,11.7292825735401,9.87129144705807,12.8191063749824,2.94781492792431,5.83301361835456,2.82085379297403,-0.772111579328839,0,0.647210343455705,1.32662584060315,2.0937865018905
"BSU_01290","BSU_01290",5.29973398711313,14.7760347760918,2.03600467166316,11.5567755730842,12.0655227611644,10.1527365001696,13.021748694564,2.86901219439442,5.83298265559926,2.76631635456285,-0.652812256857064,0,0.682592897912567,1.3534117737506,2.12916905634736
"BSU_01300","BSU_01300",4.79284934776594,14.4856662357195,1.9461844838409,11.2909282523029,11.7342930175807,10.0750862949924,12.8032483922494,2.72816209725701,5.83353922459954,3.05260168354454,-0.807384176372434,0,0.616217738063616,1.32996674577729,2.06279389649841
"BSU_01310","BSU_01310",5.9818812518847,14.5264481257467,1.88325885220246,11.3794438014414,11.8739165821476,10.3093788060369,12.7501071259235,2.44072831988655,5.83481772761773,2.93627207168485,-0.831298425000713,0,0.545514859766679,1.33774399243578,1.99209101820147
"BSU_01320","BSU_01320",6.67804299519949,16.2218693997645,1.84068554266817,11.8620062977681,12.4352658986129,10.642648452912,13.2093756557268,2.56672720281481,5.83670676848136,2.96510435363963,-0.714147987863909,0,0.460389303001568,1.38029623966661,1.90696546143636
"BSU_01330","BSU_01330",6.9001135407477,14.5845140824295,1.84869300327489,11.4859600862702,11.9558316193002,10.2762376216608,12.8266695946543,2.55043197299347,5.83572075512428,2.59692948193325,-0.745003970550334,0,0.501545676226108,1.34714732704878,1.9481218346609
"BSU_01340","BSU_01340",5.33217091438534,14.2843708667482,2.0448238859198,11.1304023216446,11.5140134441739,9.92200467088087,12.7102619547726,2.78825728389169,5.83143997278162,2.77271645324099,-0.708788360992804,0,0.728815839762816,1.31600804615699,2.17539199819761
"BSU_01350","BSU_01350",6.79230432260103,14.3848799700109,1.81304816226731,11.6208916905555,12.1491658334365,10.2224303976544,13.0223523700553,2.79992197240093,5.83661417505712,2.54985015929445,-0.677214298609313,0,0.453964572289759,1.35908358997755,1.90054073072455
"BSU_01360","BSU_01360",6.27313726324184,14.3481017233609,1.72357574499427,11.4604220587469,11.850265585736,10.2177273056701,12.7773648275704,2.55963752190029,5.83757431543801,2.57807045410027,-0.611003308573652,0,0.378685882995862,1.34488986199841,1.82526204143066
"BSU_01370","BSU_01370",7.13985611007863,14.2687115845699,1.72981921321176,11.4578782835065,11.884899426482,10.3083810876926,12.7725024589876,2.46412137129498,5.83744510071957,2.63146942149717,-0.671260370456579,0,0.385154133086412,1.34466508012535,1.83173029152121
"BSU_01380","BSU_01380",7.17767664420713,14.1373686404424,1.77705195212195,11.3063473798545,11.7966690927464,9.93763289264023,12.6461901103384,2.70855721769819,5.83658334344575,2.19365240343637,-0.466149631217151,0,0.445733702668628,1.33131824945333,1.89230986110342
"BSU_01389","BSU_01389",6.96983602486102,14.5987408665749,1.62657217531298,11.6499811474995,11.8896259459677,10.6281879814179,12.8247186358826,2.1965306544647,5.83921786205965,2.87376020014118,-0.62346071155391,0,0.264917159405645,1.36165501590734,1.71149331784044
"BSU_01390","BSU_01390",7.29155603473215,15.0567767932062,1.70975942497262,11.449876251824,11.8134352179924,10.3188667328122,12.6298653755692,2.31099864275704,5.83784435954627,2.54685164345464,-0.444635250587681,0,0.365801342793665,1.34395808217896,1.81237750122846
"BSU_01410","BSU_01410",7.14613694707698,15.8535173786827,1.65351473786911,11.8914031618389,12.3079658811169,10.6430904759847,12.9726188154467,2.32952833946199,5.83932701369339,2.97954772844418,-0.565685197690236,0,0.270656080860323,1.38285865700879,1.71723223929512
"BSU_01420","BSU_01420",7.12298684763442,14.398669667147,1.70513029192605,11.3969994105239,11.7498085937325,10.4109523188228,12.6867981822351,2.27584586341239,5.8376639628294,2.64978105449373,-0.670257343805114,0,0.365839123095498,1.33929116883055,1.81241528153029
"BSU_01430","BSU_01430",7.66487197130041,15.1946866783193,1.43631583207804,12.1166556567423,12.501780824905,11.119228460867,13.0721762511154,1.95294779024843,5.84206988814826,3.15899338681204,-0.685775740966469,0,0.034114735388745,1.40220109668929,1.48069089382354
